3.428571 2.775510 30.817544
4.551020 1.959184 15.179484
1.408163 4.000000 4.484792
-3.979592 2.367347 28.940457
-0.836735 1.551020 -0.337465
-0.836735 2.367347 1.279393
-2.632653 -3.551020 17.715091
-4.204082 3.591837 50.517262
0.061224 -0.693878 -0.007544
1.632653 -2.734694 7.716883
-5.326531 -3.551020 72.517859
0.285714 2.775510 0.214011
-0.836735 -3.142857 2.078979
-5.102041 1.551020 -12.547049
-3.306122 0.122449 -32.785328
3.204082 3.387755 30.630183
-0.387755 1.346939 -0.161196
-3.530612 -4.571429 -0.023643
1.857143 -0.897959 -5.241829
-3.081633 -2.122449 18.205761
3.204082 3.183673 30.646051
-0.612245 -3.142857 1.113076
-2.408163 2.571429 13.173849
0.061224 -4.979592 -0.004470
-4.653061 0.938776 -45.384230
-4.653061 -6.000000 -64.302920
-2.632653 -4.979592 -8.265144
0.959184 -5.591837 -2.353405
-1.959184 -1.918367 5.410853
-6.000000 -2.122449 69.015970
1.857143 4.000000 7.800580
-3.306122 -5.795918 -30.851637
2.306122 -3.142857 15.792077
1.408163 1.551020 -0.955784
4.775510 -3.755102 49.821001
0.061224 -6.000000 -0.011133
0.510204 3.387755 0.776659
-2.408163 1.346939 -6.217431
-3.530612 2.163265 16.295329
-5.102041 -0.285714 -71.070786
3.877551 0.530612 -41.735931
1.632653 -3.142857 7.915208
0.510204 2.571429 0.591328
-4.204082 -2.122449 33.883587
-2.857143 2.775510 21.401072
-0.387755 -3.142857 0.446467
1.183673 -2.122449 2.686030
-2.183673 -1.306122 -1.756270
2.755102 0.530612 -21.070287
3.204082 -1.102041 -9.897308
-3.081633 -1.102041 -9.155281
1.857143 2.163265 4.508725
-4.204082 -4.367347 10.713213
-5.775510 1.755102 4.272977
2.306122 -1.714286 4.487011
5.000000 -5.591837 -63.948906
4.775510 -1.510204 5.535706
-4.653061 1.959184 15.867810
-6.000000 0.734694 -89.554819
-2.408163 -6.000000 -17.223643
-3.081633 -0.897959 -14.432911
-2.408163 0.326531 -17.101079
1.183673 -1.714286 1.182106
-6.000000 -2.326531 84.419551
-5.551020 -0.081633 -90.147872
2.081633 0.326531 -12.777910
-2.632653 1.959184 5.079567
1.183673 3.591837 4.004620
0.285714 -1.306122 -0.030066
0.061224 -0.489796 -0.009077
2.979592 0.326531 -26.179732
-0.387755 -5.795918 -0.424380
-3.081633 -1.714286 8.012244
-6.000000 3.591837 102.896363
-0.836735 -3.551020 1.789500
-1.959184 2.367347 7.014208
3.428571 -2.122449 22.535827
2.755102 -3.551020 19.401330
-3.530612 2.775510 32.679219
-5.326531 3.387755 84.650845
5.000000 -5.183673 -43.141750
-1.734694 3.795918 7.866617
2.979592 -3.551020 22.691838
2.306122 2.775510 13.942362
2.979592 -3.755102 19.394851
0.510204 -5.387755 -0.569347
1.632653 -2.938776 7.981685
2.979592 -1.918367 12.514946
-2.183673 -1.102041 -4.597114
-1.285714 -3.755102 3.611286
-3.530612 -1.102041 -12.017385
-0.163265 -1.918367 0.037575
4.102041 1.551020 -8.110613
-5.326531 -5.795918 -80.080948
-2.632653 4.000000 15.675578
1.632653 2.571429 6.055202
-3.081633 2.979592 27.186514
1.183673 0.938776 -2.936914
3.653061 2.979592 38.203723
2.530612 2.367347 11.702524
-3.979592 -0.693878 -31.872063
3.877551 -5.795918 -42.438047
-1.061224 1.142857 -1.821865
-2.183673 0.734694 -11.862107
1.408163 3.387755 5.916277
4.551020 4.000000 46.843988
2.530612 -2.530612 17.134129
-0.163265 -4.367347 0.016157
-5.551020 -5.387755 -67.396096
0.734694 1.959184 0.395596
-1.734694 3.387755 8.978176
-3.306122 -4.979592 -13.034700
1.408163 -0.081633 -5.801174
2.306122 4.000000 12.028211
-0.836735 3.591837 2.001120
-0.163265 -5.591837 -0.068184
-0.163265 0.122449 -0.079952
-5.326531 -1.714286 23.937638
2.979592 -4.163265 10.556181
-3.081633 1.551020 -4.577364
2.081633 -3.755102 9.466318
1.857143 1.346939 -3.697683
-4.653061 -4.367347 13.123661
-5.551020 -0.897959 -46.831475
-4.653061 2.979592 61.982533
-2.183673 -1.510204 1.157468
4.326531 1.142857 -30.281765
-1.959184 3.795918 10.034428
-6.000000 -0.897959 -54.713524
-1.285714 4.000000 3.738740
-4.653061 3.183673 64.631600
2.530612 -3.551020 16.368442
2.530612 -3.959184 11.031307
-2.408163 2.163265 7.581147
-2.857143 -4.571429 -0.015484
-2.632653 -6.000000 -20.584505
-6.000000 -5.387755 -78.739308
-1.734694 2.979592 8.614647
-1.285714 -3.959184 2.847506
-3.979592 1.346939 -16.979159
1.857143 -3.142857 10.241537
4.326531 -1.102041 -18.046355
-3.979592 -4.163265 18.830868
4.102041 -1.306122 -6.197492
-0.836735 -5.183673 -1.208185
-0.836735 1.755102 0.089686
4.775510 -0.897959 -34.660254
-2.632653 0.326531 -20.438024
-5.551020 1.755102 3.947258
-0.612245 -5.387755 -0.819860
1.632653 -0.285714 -7.277649
-1.285714 -0.081633 -4.836139
-2.857143 -4.979592 -9.734801
1.408163 3.591837 5.667657
1.857143 0.530612 -9.573830
1.632653 -2.326531 6.250696
0.959184 -2.530612 2.461582
-3.755102 -5.795918 -39.800070
-0.387755 3.183673 0.448831
-5.775510 -5.387755 -72.957476
-4.204082 1.959184 12.953339
2.755102 -4.775510 -4.629204
3.428571 -0.081633 -34.390322
1.408163 1.959184 1.453267
-2.857143 3.183673 24.368640
4.326531 2.979592 53.588469
3.204082 -2.734694 29.720851
1.857143 0.326531 -10.170499
-1.510204 4.000000 5.158312
3.877551 0.326531 -44.337039
-0.612245 1.346939 -0.401874
3.204082 -1.306122 -3.781143
0.510204 -3.755102 0.568671
-5.326531 -1.918367 39.994869
-1.510204 -3.755102 4.982464
-5.551020 -0.285714 -84.129617
-2.857143 -0.693878 -16.428466
4.775510 2.571429 51.806036
-4.653061 0.734694 -53.859708
-2.408163 -0.693878 -11.670917
2.081633 -4.367347 2.626550
0.285714 0.326531 -0.240722
-3.306122 2.775510 28.655599
5.000000 -1.510204 6.068390
-1.285714 -2.326531 3.876408
-3.306122 -5.591837 -27.959601
-4.204082 2.163265 23.104968
2.979592 -0.489796 -21.499117
3.877551 -2.326531 35.257830
-4.428571 0.122449 -58.825954
-4.877551 2.571429 54.043623
2.306122 2.367347 9.718361
-3.755102 -5.591837 -36.069207
-3.081633 -3.959184 16.358275
-0.387755 -6.000000 -0.446548
-1.510204 1.551020 -1.099322
-0.836735 -5.387755 -1.531315
1.408163 1.346939 -2.125911
-5.775510 -3.755102 72.870811
-2.408163 -3.142857 17.220525
0.061224 1.142857 -0.006064
1.408163 0.530612 -5.504287
4.326531 -5.183673 -32.302587
2.755102 -2.122449 14.551993
-1.959184 0.734694 -9.548535
-2.183673 -5.795918 -13.459091
-0.387755 -2.326531 0.352578
-3.755102 0.938776 -29.557719
3.428571 0.938776 -24.640745
-5.775510 -4.163265 39.661944
-0.387755 0.734694 -0.374026
-4.653061 3.387755 64.598135
-1.061224 2.775510 2.952474
0.510204 0.734694 -0.647552
-5.102041 0.734694 -64.755150
2.530612 -3.755102 13.990206
3.428571 -2.734694 34.031453
0.734694 0.530612 -1.498331
-0.387755 -0.897959 -0.228511
-0.163265 2.775510 0.069881
3.877551 3.183673 44.883055
0.959184 -0.081633 -2.691618
1.408163 -1.306122 -0.730335
-4.653061 -3.346939 61.082910
-4.428571 -1.714286 16.547019
-4.428571 -4.163265 23.319573
-5.326531 3.795918 74.170494
0.510204 -4.163265 0.309515
-0.612245 1.959184 0.274720
-0.612245 -4.163265 0.445701
1.408163 -1.102041 -1.911683
-3.979592 -5.387755 -34.639064
-1.510204 -3.346939 6.434480
-4.428571 -0.081633 -57.376908
2.306122 -1.102041 -5.127134
2.081633 -2.122449 8.307212
-0.163265 1.551020 -0.012848
-6.000000 2.163265 47.061481
-1.959184 -0.081633 -11.229493
0.285714 -0.489796 -0.197684
-2.632653 -4.367347 4.201117
-5.551020 0.734694 -76.653521
2.306122 -3.346939 15.003995
-6.000000 -2.938776 107.797648
2.979592 3.183673 26.502139
-2.857143 1.755102 1.045716
3.653061 -4.571429 -0.025312
-3.979592 -3.755102 34.597917
-3.081633 -4.367347 5.756244
0.510204 -0.285714 -0.710708
5.000000 -0.081633 -73.139139
-2.183673 -3.755102 10.417135
2.755102 -0.897959 -11.536327
-5.326531 -3.142857 84.248733
5.000000 2.367347 45.684443
1.857143 1.551020 -1.662434
-3.081633 0.938776 -19.906237
4.551020 -5.591837 -52.979844
4.775510 -2.122449 43.720654
5.000000 1.755102 3.202506
4.102041 -1.102041 -16.222205
-5.102041 -3.959184 44.839795
1.183673 -2.938776 4.195373
1.408163 -2.938776 5.937626
4.326531 -0.285714 -51.107287
3.428571 4.000000 26.586594
-2.183673 2.163265 6.233594
2.081633 -4.163265 5.152304
-3.530612 -0.285714 -34.033241
2.081633 -3.551020 11.075525
-0.836735 4.000000 1.583477
-3.081633 4.000000 21.478207
-6.000000 1.959184 26.384079
-4.877551 2.775510 62.369931
-3.306122 2.571429 24.830112
-3.306122 -2.938776 32.729898
-1.959184 -3.551020 9.810845
-2.632653 0.734694 -17.241447
2.530612 -2.122449 12.277171
0.510204 4.000000 0.588741
3.428571 3.387755 35.072671
0.734694 -4.775510 -0.329188
-2.183673 3.387755 14.227148
-2.857143 2.367347 14.917369
-0.836735 -3.346939 1.975230
4.551020 3.183673 61.827963
1.408163 -4.367347 1.201942
2.530612 0.122449 -19.208475
3.204082 -1.714286 8.661629
-3.081633 -4.163265 11.291588
-2.632653 -1.510204 1.682367
-4.428571 -3.346939 55.331124
1.183673 2.979592 4.011027
-1.061224 -1.306122 -0.414792
2.755102 -0.285714 -20.724241
-1.285714 -2.938776 4.949892
4.102041 -3.346939 47.472504
4.326531 -2.530612 50.083007
3.428571 -4.163265 13.977184
2.755102 2.163265 9.922897
0.510204 -5.183673 -0.449206
-5.775510 0.938776 -69.921083
3.428571 -4.571429 -0.022296
-2.408163 2.367347 10.597421
-0.836735 -0.897959 -1.064064
2.306122 -3.755102 11.618167
-0.836735 -0.489796 -1.695441
4.551020 -1.306122 -7.628402
-3.530612 -5.183673 -21.510861
5.000000 -2.122449 47.927757
4.551020 -4.367347 12.554373
-0.836735 -2.122449 1.342217
4.102041 -4.163265 20.007519
-4.428571 2.571429 44.552094
1.183673 -1.306122 -0.516036
-5.775510 -0.897959 -50.695907
-1.734694 -2.122449 5.768897
1.183673 -1.102041 -1.350746
-3.530612 -6.000000 -37.021431
-0.387755 2.979592 0.430434
4.326531 3.591837 53.502871
-3.979592 3.183673 47.276404
-2.183673 1.346939 -5.112279
0.510204 1.142857 -0.421104
-4.653061 -4.775510 -13.204089
4.551020 -2.734694 59.961386
3.877551 1.346939 -16.119596
-3.755102 -4.775510 -8.599524
-3.530612 1.142857 -20.165160
-3.530612 1.755102 1.596798
2.755102 3.183673 22.659105
-3.979592 4.000000 35.818992
-0.163265 2.163265 0.034846
1.183673 -0.693878 -2.819661
-4.428571 0.530612 -54.440534
-5.775510 0.326531 -98.363134
0.734694 1.551020 -0.260176
-5.775510 1.959184 24.446695
3.653061 1.959184 9.780326
4.551020 -4.979592 -24.699078
-3.979592 3.795918 41.401815
-0.163265 -1.714286 0.022490
-1.734694 -0.693878 -6.055902
1.632653 -3.959184 4.591595
-3.306122 -3.346939 30.837563
-4.653061 -2.326531 50.771275
-2.183673 0.122449 -14.302668
0.510204 -3.142857 0.772970
-0.612245 0.938776 -0.785738
-4.428571 -2.530612 52.473271
0.061224 -2.938776 0.011224
-5.775510 2.571429 75.774228
0.959184 -2.326531 2.157467
-3.979592 -1.918367 22.325053
0.734694 -0.897959 -0.820361
-1.285714 -5.795918 -4.665834
-5.775510 3.387755 99.522930
1.408163 -0.489796 -4.801900
-5.551020 -4.775510 -18.792154
-2.408163 0.938776 -12.156241
-2.408163 3.387755 17.302717
-0.836735 3.795918 1.830281
2.306122 -1.306122 -1.958758
3.877551 2.775510 39.417281
-5.551020 -1.918367 43.437125
1.857143 -1.306122 -1.270301
3.877551 -2.530612 40.227762
-0.163265 2.367347 0.048710
4.326531 -0.693878 -37.671479
1.183673 0.122449 -4.202478
-5.102041 -5.795918 -73.473074
2.306122 -2.530612 14.229039
-0.387755 0.938776 -0.315168
-5.551020 -6.000000 -91.516374
3.428571 3.591837 33.598812
-0.387755 4.000000 0.340057
-4.653061 -0.285714 -59.112700
-2.857143 -3.551020 20.865079
-1.510204 2.163265 2.981497
2.081633 -1.918367 6.108346
-0.387755 0.326531 -0.443370
0.061224 -1.714286 0.003163
0.510204 2.775510 0.682432
-0.612245 -2.326531 0.879004
0.510204 -0.081633 -0.761549
-0.387755 -4.571429 -0.000285
1.183673 2.367347 2.560308
-2.857143 -1.102041 -7.869984
-1.285714 -1.918367 2.330260
-4.204082 4.000000 39.974089
-4.653061 0.530612 -60.099741
-3.306122 1.755102 1.400193
2.530612 0.326531 -18.884386
-1.734694 -2.734694 8.711637
0.285714 -5.795918 -0.230412
-2.183673 2.367347 8.713722
-3.755102 2.163265 18.433448
-3.979592 -3.346939 44.680626
2.306122 -5.183673 -9.177459
2.979592 -1.306122 -3.269863
5.000000 4.000000 56.542669
-0.163265 1.959184 0.019536
0.061224 -3.346939 0.010575
-3.530612 1.346939 -13.364083
-5.551020 3.795918 80.554158
-6.000000 -3.142857 106.899832
1.632653 -1.306122 -0.981757
2.081633 -1.306122 -1.595968
-0.836735 0.122449 -2.099990
-0.387755 -4.775510 -0.091695
-2.183673 -5.183673 -8.228736
3.428571 0.530612 -32.630330
2.530612 3.795918 16.741468
-1.734694 2.163265 3.933768
-6.000000 -5.183673 -62.124120
0.285714 2.571429 0.185441
1.183673 2.163265 1.831584
4.102041 -2.734694 48.714029
-2.408163 -5.795918 -16.368625
-0.163265 -4.979592 -0.031787
-2.632653 -5.183673 -11.960381
-4.204082 -4.163265 21.015299
-0.387755 -0.081633 -0.439871
-5.551020 -4.163265 36.638605
-1.959184 1.551020 -1.850138
4.326531 0.734694 -46.565688
5.000000 2.775510 65.540783
4.102041 -2.938776 50.385635
3.653061 0.938776 -27.973148
-3.979592 -3.551020 40.479318
-0.387755 -1.306122 -0.055377
4.775510 -1.714286 19.241193
2.306122 0.530612 -14.762496
-3.530612 -4.979592 -14.864942
-3.755102 -1.918367 19.877370
3.428571 -0.693878 -23.656992
-3.979592 2.775510 41.519172
-5.551020 0.530612 -85.534380
4.775510 2.775510 59.787607
-2.632653 3.795918 18.118806
-5.775510 0.530612 -92.592493
-4.877551 -3.959184 40.980703
1.408163 -4.571429 -0.003761
2.530612 -0.285714 -17.484551
-0.612245 2.979592 1.073105
3.204082 0.326531 -30.273232
0.061224 -4.571429 -0.000007
-4.428571 2.163265 25.638369
-4.877551 -5.795918 -67.149687
5.000000 -4.367347 15.153658
-3.979592 2.979592 45.338678
1.408163 1.142857 -3.207803
-4.653061 -2.122449 41.507314
0.285714 -5.591837 -0.208813
-0.612245 3.591837 1.071391
-2.183673 -0.285714 -13.019031
1.408163 0.326531 -5.847331
-0.612245 4.000000 0.847787
-0.387755 -1.918367 0.211949
-2.857143 0.530612 -22.659952
-1.959184 -3.142857 11.397900
-0.163265 1.346939 -0.028578
-5.326531 0.326531 -83.664362
-2.183673 -4.367347 2.890366
0.959184 -0.285714 -2.511926
-5.326531 -2.326531 66.531818
4.102041 3.795918 43.988816
-3.306122 1.142857 -17.682330
-0.612245 -4.979592 -0.447006
0.959184 -4.367347 0.557675
-3.306122 3.183673 32.629111
4.102041 -2.326531 39.458493
-0.387755 2.571429 0.341551
3.204082 -5.387755 -22.454130
-3.979592 -4.571429 -0.030039
5.000000 3.183673 74.628959
-1.061224 1.551020 -0.542836
-1.959184 -2.326531 9.001002
-3.979592 3.591837 45.266257
-0.163265 -2.122449 0.051102
-4.877551 -6.000000 -70.657261
0.061224 -3.551020 0.009581
-5.775510 -1.102041 -32.158119
-3.979592 -3.142857 47.027467
1.857143 -4.367347 2.090586
-2.632653 1.551020 -3.340727
0.734694 3.795918 1.411091
4.326531 -4.571429 -0.035505
-2.857143 -3.346939 23.030645
-2.408163 -1.102041 -5.590901
1.857143 -2.122449 6.612074
-1.510204 0.530612 -6.330913
4.102041 -0.693878 -33.863596
-0.387755 1.959184 0.110193
-5.326531 -5.183673 -48.960585
0.510204 -3.551020 0.665341
-1.510204 1.142857 -3.689546
-2.857143 0.122449 -24.485309
-1.734694 -3.755102 6.573832
1.183673 3.795918 3.662740
-4.204082 -1.306122 -6.509659
1.632653 3.795918 6.968353
1.857143 -1.510204 0.837190
1.857143 -0.693878 -6.941027
-4.877551 1.142857 -38.486220
2.755102 -1.714286 6.404243
1.632653 -5.183673 -4.599870
-0.836735 -0.285714 -1.911520
3.204082 3.795918 26.837957
-0.836735 -5.591837 -1.790889
2.306122 1.755102 0.681263
-3.081633 -5.591837 -24.291528
1.183673 0.734694 -3.485381
-2.632653 -0.693878 -13.948271
-4.204082 -2.938776 52.923562
-3.306122 -1.714286 9.222110
-2.857143 -2.326531 19.142755
3.653061 2.367347 24.386093
-4.204082 0.734694 -43.967193
-3.306122 3.591837 31.241753
1.632653 1.346939 -2.857768
-3.530612 -4.367347 7.555749
3.877551 3.591837 42.974671
-3.306122 -2.122449 20.954870
-0.387755 3.795918 0.393059
3.653061 3.387755 39.815882
-1.061224 1.959184 0.825380
4.551020 -2.326531 48.568882
-3.306122 -4.775510 -6.666053
-6.000000 -0.285714 -98.289192
-0.163265 -1.510204 0.006470
3.428571 2.571429 26.703440
5.000000 -6.000000 -74.249437
2.530612 -2.938776 19.175999
1.183673 0.530612 -3.889188
2.081633 0.938776 -9.083132
1.408163 2.571429 4.504503
0.734694 -3.551020 1.379650
-4.877551 0.938776 -49.869048
2.306122 2.571429 12.081074
-2.408163 -0.897959 -8.813817
0.959184 0.122449 -2.759594
-6.000000 2.775510 94.378728
1.632653 1.959184 1.953562
2.081633 4.000000 9.800415
-3.755102 -1.510204 3.422764
0.734694 -1.918367 0.760901
-1.285714 -0.693878 -3.326764
1.857143 -2.530612 9.227870
2.081633 1.346939 -4.645659
-4.204082 -2.530612 47.288236
3.653061 1.551020 -6.432320
-4.428571 2.775510 51.416076
-3.306122 1.959184 8.010826
2.306122 3.387755 15.867451
-4.428571 -6.000000 -58.247926
-2.857143 -0.489796 -19.768375
1.857143 1.959184 2.527726
-0.612245 -5.183673 -0.646857
2.755102 -3.346939 21.414975
3.653061 2.163265 17.445242
-1.510204 1.755102 0.292160
0.285714 -3.755102 0.178335
-1.510204 2.979592 6.529247
-0.836735 -5.795918 -1.976132
-2.857143 2.163265 10.671538
2.306122 -4.367347 3.223608
-5.775510 2.775510 87.448493
3.428571 2.979592 33.652567
-5.775510 1.551020 -16.078090
5.000000 -3.551020 63.899304
-2.632653 -2.530612 18.543773
4.551020 3.591837 59.199098
2.755102 -1.306122 -2.795705
2.755102 -1.510204 1.842506
0.734694 1.142857 -0.873201
0.061224 -4.367347 0.002272
-4.204082 -2.326531 41.446019
-3.979592 -6.000000 -47.035983
-5.775510 1.142857 -53.961291
-5.102041 -4.367347 15.778486
0.959184 3.183673 2.746445
1.632653 -4.571429 -0.005056
0.285714 -0.081633 -0.238822
0.285714 -5.387755 -0.178547
-5.102041 0.938776 -54.565142
-3.306122 -0.897959 -16.612311
-1.734694 -4.979592 -3.588466
1.183673 2.571429 3.182765
-1.510204 -5.183673 -3.935764
-0.612245 -0.897959 -0.569695
5.000000 1.959184 18.322277
0.510204 3.591837 0.744021
5.000000 -4.979592 -29.812828
4.551020 0.938776 -43.415519
2.306122 -1.510204 1.290917
-3.306122 -0.081633 -31.977735
-3.979592 0.734694 -39.397034
-0.163265 -4.571429 -0.000051
-3.081633 0.530612 -26.360692
3.877551 1.755102 1.926038
2.755102 1.959184 5.563074
1.857143 3.387755 10.290419
-6.000000 -1.510204 8.738481
0.510204 1.346939 -0.279079
1.857143 -3.755102 7.534657
0.285714 -5.183673 -0.140871
4.326531 0.326531 -55.199000
-0.387755 -3.959184 0.258995
2.306122 -5.591837 -13.603725
-0.163265 3.387755 0.079530
-1.959184 -2.122449 7.358637
-5.775510 3.183673 99.574488
3.653061 -2.938776 39.959559
4.775510 1.142857 -36.892762
0.734694 4.000000 1.220813
-3.755102 -1.306122 -5.193492
1.183673 -4.775510 -0.854466
-3.081633 -2.734694 27.492601
-3.081633 2.571429 21.572603
-1.510204 2.571429 5.180982
-3.530612 0.938776 -26.129282
-5.775510 -0.081633 -97.586680
-1.510204 -0.897959 -3.466279
-5.551020 -3.346939 86.933634
-3.755102 -4.571429 -0.026745
4.102041 2.775510 44.113506
1.183673 2.775510 3.673123
0.734694 -2.122449 1.034808
2.081633 -0.081633 -12.677045
-1.285714 2.571429 3.755171
-3.530612 0.530612 -34.601515
-1.061224 -2.734694 3.260383
-3.306122 -4.367347 6.625449
2.306122 1.346939 -5.701693
0.061224 3.795918 0.009799
-1.959184 -1.510204 0.931716
0.734694 0.122449 -1.619029
3.877551 -0.489796 -36.410120
0.959184 4.000000 2.080846
0.510204 1.551020 -0.125470
3.204082 1.959184 7.523962
2.081633 3.183673 12.935272
-1.061224 -2.530612 3.013182
-3.530612 3.795918 32.586848
-4.204082 2.367347 32.297626
-1.959184 0.530612 -10.654802
-3.306122 1.346939 -11.718634
-5.775510 0.122449 -100.051218
-1.959184 -5.795918 -10.834046
-2.632653 2.571429 15.744471
-3.530612 -1.306122 -4.591092
4.102041 0.530612 -46.708403
3.877551 -3.346939 42.418688
-3.306122 -0.489796 -26.469451
1.857143 2.979592 9.873757
-5.551020 2.367347 56.308502
-0.612245 2.367347 0.684981
1.183673 -2.326531 3.285522
-1.734694 -0.081633 -8.803503
-4.653061 -0.489796 -52.430573
0.061224 -2.734694 0.010852
1.857143 0.938776 -7.229663
2.755102 -2.938776 22.729096
3.877551 -0.897959 -22.851106
4.326531 2.775510 49.073969
-5.102041 -2.122449 49.903953
-0.387755 3.387755 0.448598
4.775510 -1.918367 32.148076
4.775510 -1.306122 -8.399541
3.877551 -4.367347 9.113653
1.632653 -1.102041 -2.569791
4.102041 2.979592 48.171675
1.408163 -3.346939 5.594332
1.857143 -3.959184 5.941093
-1.510204 -2.530612 6.102139
3.428571 -6.000000 -34.912388
-0.836735 -2.734694 2.026888
1.632653 0.734694 -6.630927
2.979592 0.122449 -26.629022
-4.428571 1.142857 -31.726994
-3.081633 3.591837 27.143088
-2.857143 0.326531 -24.072188
-3.530612 -1.714286 10.517015
-3.306122 -5.183673 -18.862342
2.530612 -0.693878 -12.887964
4.326531 -2.122449 35.886132
2.081633 3.591837 12.385276
0.959184 -2.122449 1.763805
3.428571 0.122449 -35.258844
2.081633 -2.938776 12.975227
-2.632653 1.142857 -11.212149
-5.775510 -5.591837 -85.324513
-4.653061 2.775510 56.760884
2.979592 3.795918 23.208970
-4.204082 2.775510 46.335505
-4.428571 4.000000 44.357147
5.000000 -2.938776 74.859477
2.081633 -4.775510 -2.642647
-3.755102 -1.102041 -13.594192
-5.775510 -2.530612 89.246572
1.408163 -3.142857 5.888173
2.979592 -5.183673 -15.320442
0.734694 3.591837 1.542803
-0.387755 1.755102 0.019260
2.979592 -2.734694 25.702043
0.510204 2.367347 0.475681
0.061224 -3.755102 0.008189
-2.632653 -5.795918 -19.562647
0.734694 -2.938776 1.616291
-0.163265 -0.489796 -0.064550
-3.081633 -4.979592 -11.324653
1.408163 -4.979592 -2.364663
4.551020 -3.346939 58.433211
-2.183673 -2.734694 13.804780
-1.285714 3.591837 4.724833
3.653061 -0.897959 -20.281781
3.204082 -1.510204 2.491957
-1.959184 -3.959184 6.611897
0.959184 0.734694 -2.288706
-4.428571 1.959184 14.373640
-2.408163 3.795918 15.160523
-1.061224 -0.489796 -2.727229
0.959184 0.326531 -2.713034
-2.408163 -5.591837 -14.834228
-5.102041 -3.551020 66.534053
-3.306122 2.367347 19.974053
2.081633 -2.326531 10.161287
1.183673 0.326531 -4.131573
-3.530612 -0.693878 -25.086101
-5.102041 -5.183673 -44.920606
-4.877551 0.326531 -70.154461
4.551020 -5.795918 -58.459880
0.061224 -5.387755 -0.008199
-6.000000 0.938776 -75.462282
4.551020 0.734694 -51.523342
2.979592 0.530612 -24.643853
0.959184 3.387755 2.745023
-5.551020 -5.183673 -53.174498
-3.755102 2.775510 36.967076
3.877551 -6.000000 -44.654805
-2.408163 -2.326531 13.599170
3.428571 -1.510204 2.853382
2.530612 1.346939 -6.865787
1.183673 1.959184 1.026841
-2.408163 2.775510 15.203496
-2.857143 -6.000000 -24.244714
-3.979592 -5.795918 -44.701018
3.877551 -5.183673 -25.946142
3.204082 -3.959184 17.684098
-5.551020 -3.551020 78.759286
1.857143 -0.285714 -9.416595
2.530612 -5.591837 -16.381147
-5.326531 -4.163265 33.735111
-5.326531 0.734694 -70.578970
-2.408163 -3.551020 14.822722
-5.326531 2.571429 64.451001
2.306122 3.183673 15.875671
2.755102 3.591837 21.695662
-2.183673 -0.693878 -9.596404
-4.653061 0.122449 -64.941035
-4.428571 -0.285714 -53.546436
-4.428571 -2.734694 56.778171
-4.877551 0.122449 -71.358434
-2.857143 -1.918367 11.507456
-5.102041 3.591837 74.402132
-4.877551 -3.755102 51.972850
-0.387755 -4.367347 0.091137
-1.734694 -2.326531 7.056449
-1.285714 0.326531 -4.874618
3.653061 0.734694 -33.197116
-5.551020 4.000000 69.691842
-0.387755 -4.163265 0.178776
-0.163265 -6.000000 -0.079166
1.857143 2.571429 7.834864
-4.877551 -5.387755 -52.034661
2.306122 1.551020 -2.563412
-5.326531 -1.510204 6.886877
0.734694 -4.571429 -0.001024
4.551020 -1.714286 17.474711
-1.285714 -2.122449 3.169101
-0.163265 -1.102041 -0.025698
-2.408163 -4.979592 -6.915682
-0.836735 -4.775510 -0.426979
5.000000 -4.163265 29.725782
1.408163 -1.918367 2.795255
-3.755102 0.122449 -42.294623
-3.530612 -2.938776 37.325603
0.510204 2.163265 0.340291
-5.326531 4.000000 64.168982
-2.183673 1.551020 -2.298419
-3.081633 -1.306122 -3.497661
4.775510 -0.693878 -45.895771
-1.510204 -5.795918 -6.437417
4.775510 2.163265 29.812791
2.979592 -6.000000 -26.367364
-4.204082 1.346939 -18.948786
-0.163265 -0.285714 -0.072776
1.857143 3.183673 10.295750
4.102041 -3.142857 49.965988
1.183673 -0.081633 -4.098960
3.653061 -2.734694 38.633851
-2.183673 -3.346939 13.452952
2.306122 -2.326531 12.471114
2.979592 -3.142857 26.362590
-5.326531 -3.755102 61.981452
4.551020 -3.142857 61.502404
0.510204 1.959184 0.190778
2.306122 0.938776 -11.147877
-2.632653 -1.918367 9.770183
-4.653061 1.551020 -10.435933
-1.734694 1.346939 -3.226152
-4.653061 -0.081633 -63.341358
2.755102 -2.530612 20.308891
-4.428571 1.551020 -9.453248
1.183673 -2.734694 4.056187
